source,target,logfoldchange,pval,fold_change
SCARB1,PPFIBP1,0.43668333,0.0169022539130999,1.3534891570396264
SCARB1,RAD23A,0.2887185,0.0173818447820269,1.2215547275222618
SCARB1,IGBP1,0.5308407,0.0177071874491985,1.4447708599072235
SCARB1,SH3BP5,0.29124114,0.0213429052585633,1.223692558757476
SCARB1,SMIM19,0.42448807,0.0220014387174421,1.3420961850596111
SCARB1,SARS,0.256449,0.0224658350057111,1.194534896063764
SCARB1,CD55,0.23202425,0.0239048042526234,1.174481712698416
SCARB1,MSMO1,0.26263785,0.0257073191717627,1.1996701994587162
SCARB1,NBDY,0.34324434,0.028257533484939,1.2686062368290703
SCARB1,FUT8,0.7333487,0.0295918332131996,1.6624935000108199
SCARB1,UQCRQ,0.17263941,0.0302545782828988,1.1271186627091483
SCARB1,LSM1,0.4441452,0.0328940962590152,1.3605077737805322
SCARB1,PPIC,0.24773043,0.0330698223657922,1.187337789277888
SCARB1,LYPLA1,0.29140702,0.0331453791736273,1.2238332661044462
SCARB1,ATP1B3,0.2997321,0.0337679749279165,1.2309158182796174
SCARB1,RAB1B,0.4395306,0.0344448099180472,1.3561630100032793
SCARB1,EXOC5,0.5205474,0.0347114276450813,1.434499435120589
SCARB1,NUDT9,0.63268226,0.0353217609643565,1.5504449041954298
SCARB1,VAPA,0.267577,0.0372497489130055,1.2037843783901516
SCARB1,PSME2,0.28160623,0.0378809183864685,1.2155474656895089
SCARB1,SMIM14,0.5138455,0.0381330799213057,1.4278510611572799
SCARB1,WARS,0.39802396,0.0383124378335459,1.3177018356894583
SCARB1,MIR1915HG,1.7485274,0.0383352646765483,3.3601541047819707
SCARB1,HMGN2,0.2864728,0.0385842540273441,1.2196547338212347
SCARB1,ATP5F1E,0.10288767,0.0386733058509292,1.0739208515741014
SCARB1,CETN2,0.3910225,0.0399887465564095,1.3113224651942368
SCARB1,DPM3,0.40730545,0.0401606396953202,1.326206517415804
SCARB1,ZMYND8,0.3259604,0.0401784574602929,1.2534986131509063
SCARB1,NAGA,1.0294886,0.0404345830870042,2.04130053218985
SCARB1,NOTCH2,0.7057353,0.042515156801407,1.6309757142283214
SCARB1,CDC37,0.2638628,0.0439497984163594,1.2006892367574569
SCARB1,NR2F1,0.25954682,0.0441392057050558,1.1971026111546126
SCARB1,TBC1D20,0.66848385,0.0442132288688146,1.5894017632072965
SCARB1,NCBP3,0.49106887,0.0444488663278919,1.4054857923456952
SCARB1,PACS2,0.7810996,0.0449625066892826,1.7184401425404745
SCARB1,LAMTOR5,0.29955167,0.0456496239006576,1.2307618839779628
SCARB1,EIF3F,0.14543962,0.0458916973257208,1.1060676444142172
SCARB1,TNRC6B,0.39392892,0.0463723830847871,1.3139668878492716
SCARB1,GTF3C1,0.6071522,0.0468437732764088,1.5232494294733714
SCARB1,RNF145,0.42460176,0.0469046720984255,1.3422019516444939
SCARB1,PGD,0.15078822,0.047836500399228,1.1101758537242534
SCARB1,CTDSPL,0.5083475,0.0491981587588421,1.4224199857027415
SCARB1,GTF3A,0.2692377,0.049544496286664,1.205170863896699
SCARB1,C7orf50,-0.39918596,0.0498394203204529,0.7582860251012058
SCARB1,SACS,-0.48233306,0.0493534051202965,0.7158190978133381
SCARB1,MT-ND5,-0.14656924,0.0489976536327652,0.9033962059979203
SCARB1,NDUFS5,-0.10630674,0.0480088397040196,0.9289631408565558
SCARB1,RRAS2,-0.53504795,0.047589245468398,0.6901357386846194
SCARB1,CD9,-0.12909791,0.0469520838887481,0.9144030304810223
SCARB1,SDHA,-0.6019969,0.0468573005954204,0.6588413915551133
SCARB1,CREB3,-1.3697457,0.0457721838488187,0.3869594506829251
SCARB1,RIF1,-0.58010554,0.0455967107073266,0.6689148413028386
SCARB1,LIX1L,-0.5978005,0.0454910393553231,0.6607605683746787
SCARB1,ALDH2,-0.6305699,0.0453394984184907,0.6459212101623145
SCARB1,EMC3,-0.47215578,0.0448874264078701,0.7208865912978497
SCARB1,EHD4,-0.35250092,0.0446011381784288,0.7832251951057799
SCARB1,HMGN3,-0.31027162,0.0442003477537478,0.8064899049463061
SCARB1,KRT8,-0.32800803,0.0439882662436619,0.7966356622215642
SCARB1,SLC25A36,-0.4871406,0.0438505546324821,0.7134377203321802
SCARB1,IMP3,-0.7224234,0.0428371156003282,0.606078512405102
SCARB1,MAD2L2,-0.7724845,0.0420345141547939,0.585408459982748
SCARB1,PRCC,-1.1135422,0.0418742998379469,0.46215791619208996
SCARB1,B2M,-0.08297463,0.0395382965986279,0.9441090212973375
SCARB1,RRAGA,-0.9821381,0.0392229313535503,0.5062289432860285
SCARB1,SF3B2,-0.38951564,0.0379006997951902,0.7633858551084809
SCARB1,MZT2B,-0.23131475,0.0377877814197577,0.8518582265307876
SCARB1,MFF,-0.54249406,0.0363838968607655,0.6865829517956684
SCARB1,ATP6V0B,-0.32023227,0.0363511501145558,0.8009409178870808
SCARB1,PLEKHA1,-0.5147196,0.0362503390614428,0.6999289566992042
SCARB1,CINP,-0.523353,0.0361063492526673,0.6957529375938837
SCARB1,PPP1CA,-0.3396169,0.0346328283086272,0.7902511309915163
SCARB1,PABPC1,-0.14019287,0.0344395996581744,0.9073978396439327
SCARB1,UGP2,-0.50667167,0.0344213690509699,0.7038443510478989
SCARB1,CENPV,-0.5289854,0.0337859093403944,0.6930419563388585
SCARB1,CD81,-0.19226862,0.0334262253415096,0.8752283529582014
SCARB1,SDCCAG8,-0.45130277,0.0326693378761262,0.7313821033454858
SCARB1,TPT1,-0.0701687,0.0320396516870936,0.9525266088522829
SCARB1,CPSF2,-0.6594379,0.0314903007761499,0.6331249258229642
SCARB1,MRPS12,-0.4829632,0.0301707530538208,0.7155065107872854
SCARB1,GINM1,-0.41353053,0.0301707530538208,0.7507838229305591
SCARB1,BBIP1,-0.649794,0.0301056937096827,0.6373713163413802
SCARB1,PNKP,-0.8968406,0.0300245391112566,0.537061571208678
SCARB1,TRMT112,-0.27430212,0.029872016243745,0.8268501966136387
SCARB1,RPS3A,-0.06929075,0.0298489649246145,0.9531064439663134
SCARB1,UQCR10,-0.20203376,0.0289259083630524,0.8693242171012916
SCARB1,EID1,-0.27874166,0.0283103332154314,0.8243096789291929
SCARB1,NCBP2,-0.43409663,0.0276413083774844,0.7401570724983035
SCARB1,SNAP29,-0.93338466,0.0275121594468434,0.5236284319846106
SCARB1,RAB13,-0.2659801,0.0270748203746779,0.831633569540625
SCARB1,SEC22B,-0.63500875,0.026882615714033,0.6439369092413546
SCARB1,LOXL2,-0.31840354,0.0267817084557324,0.8019568175402104
SCARB1,CTSB,-0.26948145,0.0266999623086661,0.8296176829350131
SCARB1,AP1S1,-0.45004833,0.0266226075598851,0.7320183250922031
SCARB1,GIGYF2,-0.6697742,0.0254451220005128,0.6286050641960441
SCARB1,NAMPT,-0.36759305,0.0247644038907385,0.775074530240075
SCARB1,ANTKMT,-0.6693161,0.0242070004213673,0.6288046973099665
SCARB1,PSMB5,-0.25760335,0.0239543066810639,0.8364763464565974
SCARB1,SRPRB,-0.7434937,0.0235401099013006,0.5972911703733629
SCARB1,LUC7L,-1.0307198,0.0235025952859945,0.4894658799525459
SCARB1,SEPHS2,-1.322759,0.0233717024354716,0.39976969051408046
SCARB1,REEP5,-0.40145895,0.0228416357410605,0.7570922735082369
SCARB1,DRAP1,-0.22109006,0.0223776681032345,0.857916973431485
SCARB1,VPS35,-0.42886758,0.0220386351413391,0.7428446403478256
SCARB1,PIEZO1,-1.0115229,0.0217495979511481,0.49602237310557096
SCARB1,F11R,-0.74524015,0.0213705008485608,0.5965685588683597
SCARB1,PSMD12,-0.50437444,0.021121547315115,0.7049659881922979
SCARB1,SNCG,-0.40295714,0.0207772588268134,0.7563064668786872
SCARB1,C1QBP,-0.23978804,0.0206563273325499,0.8468697248795436
SCARB1,FAM174A,-2.396054,0.0198640709402261,0.1899834958447814
SCARB1,KIF1B,-0.84874403,0.0193882413592126,0.555267926422361
SCARB1,SSBP4,-0.67631894,0.019118821562196,0.6257598758208452
SCARB1,USP8,-0.6417712,0.0178866181652721,0.6409255997411469
SCARB1,NOP53,-0.39778426,0.0177673111594951,0.7590231219941389
SCARB1,KLC1,-0.70440644,0.0177555656759645,0.6136949257854076
SCARB1,ALDH1A3,-0.85787934,0.0163617691162478,0.5517630148676241
SCARB1,FTX,-0.5676102,0.0146856332610591,0.6747335479716946
SCARB1,BACE2,-0.5080599,0.0142952623264798,0.7031674041800968
SCARB1,MAGOH,-0.6525882,0.012047561566969,0.6361380554395888
SCARB1,TP53I11,-1.067603,0.0098236503548726,0.47711104835778373
SCARB1,HELZ,-1.2335856,0.0095115576443896,0.4252592140284893
SCARB1,DAP3,-0.6661901,0.0090462400211422,0.6301686547116065
SCARB1,GSN,-0.64753896,0.0082012675403344,0.6383683542875828
SCARB1,PGK1,-0.38396722,0.0080296664370738,0.7663273919101391
SCARB1,NKAP,-0.8575988,0.0057118642110684,0.5518703186586668
SCARB1,MRPS25,-0.71100175,0.0053478279964154,0.6108958098150615
SCARB1,GCSH,-0.5220603,0.0050958084459947,0.6963766334287802
SCARB1,RAB29,-0.85824,0.0041923916558984,0.5516250966163871
SCARB1,SYNJ2,-0.7235397,0.0031371212877603,0.6056097343598313
SCARB1,PTCD3,-1.0924221,0.0024781693019296,0.4689733671558385
SCARB1,MPDZ,-1.2585716,0.0023943452441402,0.417957571134252
SCARB1,SLC9A3R2,-0.8727732,0.0022575494637983,0.5460961155912708
SCARB1,SCARB1,-1.2246113,1.3046612056839526e-06,0.427912788274641
MMP11,REX1BD,0.50425655,0.0011220814413045,1.4183922415626093
MMP11,UBE2V2,0.48943266,0.0028393020266445,1.4038926862015044
MMP11,NUTM2B-AS1,0.7095457,0.0039193842299813,1.6352890887869675
MMP11,AGO3,0.70888597,0.0047743642332944,1.6345414584118114
MMP11,CHID1,0.46845183,0.0057467266102059,1.3836238909821088
MMP11,ANKRD17,0.5270575,0.0058710835909118,1.4409871796249787
MMP11,TSPYL1,0.7660105,0.0060236228480306,1.7005606968413025
MMP11,URI1,0.49765807,0.0070187781572237,1.411919728715455
MMP11,SARAF,0.3642963,0.0080209536760157,1.2872535956666815
MMP11,POLE4,0.53582704,0.0090357399255375,1.4497730139046805
MMP11,SNHG29,0.14338695,0.0111301681876517,1.104495047702109
MMP11,MRPL9,0.51433164,0.0118765927234857,1.4283322803051688
MMP11,MCMBP,0.71986306,0.0142310981846851,1.64702569213673
MMP11,POLR2E,0.41998142,0.0146347803729819,1.3379103241634298
MMP11,EEA1,0.34119636,0.0153029726068171,1.266806662459449
MMP11,GSPT1,0.31126612,0.0167022833189353,1.2407961542724766
MMP11,ACVR1,1.0992553,0.017883663882926,2.142440740171074
MMP11,CHURC1,0.27416462,0.0184451225435305,1.2092936554885232
MMP11,PAICS,0.46709302,0.0198058567861107,1.3823213309667628
MMP11,HADHB,0.44036663,0.020905577828664,1.3569491231487874
MMP11,DAXX,0.78956914,0.0210039696335775,1.7285581526765785
MMP11,TM2D2,0.6186318,0.022460428366991,1.5354183551458405
MMP11,PFKP,0.32612836,0.0229772989297014,1.2536445552087034
MMP11,MAN2B2,0.8094855,0.0230970393508549,1.7525863164353335
MMP11,TMX1,0.5138039,0.0233418730726674,1.427809889775878
MMP11,MRPL52,0.24154341,0.0233530552085447,1.1822567755916857
MMP11,ZHX1,0.5462118,0.024401906893382,1.4602463716049379
MMP11,LYRM4,0.39233083,0.0247173695179054,1.312512197352278
MMP11,ORMDL2,0.53712666,0.0250205229106292,1.4510795983560554
MMP11,MBP,1.1257042,0.0254310695811929,2.1820803099084887
MMP11,BCAM,0.9981589,0.0267607273283377,1.997449321326375
MMP11,SSR1,0.3474833,0.0267880055632726,1.2723391664755221
MMP11,PPP4R3A,0.61106646,0.0270769390858263,1.5273878578469402
MMP11,ZCCHC7,0.66039246,0.0270811769374554,1.5805125160899243
MMP11,TAX1BP3,0.41794944,0.0276240583661468,1.3360272557977935
MMP11,ZNRD1,0.525763,0.0298789346231055,1.4396947919559522
MMP11,ARIH2,0.51168084,0.0303970723153019,1.4257102799253936
MMP11,RPS27A,0.059132505,0.0307121175376952,1.0418391128141142
MMP11,PRR13,0.34682003,0.0314228054026674,1.2717543509636624
MMP11,RBM6,0.5226292,0.0318491315340095,1.4365709031105682
MMP11,ELOVL1,0.41585174,0.0319907074755962,1.334086063943218
MMP11,ABCF2,0.6120044,0.0322582324827061,1.52838118208773
MMP11,BASP1,0.2595177,0.0333653299437861,1.1970784485455788
MMP11,DNAJC7,0.39310798,0.0337500486570025,1.3132194110087538
MMP11,LRRC75A,0.3758557,0.0346668693366809,1.2976089721219073
MMP11,ATP2C1,0.54752755,0.037241394168735,1.46157873603746
MMP11,MRPL13,0.32679808,0.037897873341837,1.2542266503244437
MMP11,GARS,0.3004905,0.0387222148274292,1.2315630596872307
MMP11,PLOD2,0.32606748,0.0392840845389099,1.2535916540285963
MMP11,AVEN,0.53639585,0.0414424712510134,1.4503447272273893
MMP11,AIMP1,0.35915184,0.0423596054494315,1.2826715935957702
MMP11,PLPP3,0.8323686,0.0426993284871342,1.7806063427207357
MMP11,MED28,0.44302487,0.0427493894707884,1.3594516767081548
MMP11,VAMP3,0.3456132,0.0432053339191409,1.2706909595302058
MMP11,RAPGEF5,0.59620994,0.0441038403183076,1.511739899671634
MMP11,PPCDC,1.496927,0.0447473425305951,2.8224088700373713
MMP11,MT-ND1,0.15130714,0.0461816071713689,1.110575242407835
MMP11,LAMTOR4,0.2728574,0.0463221146829471,1.2081984157879506
MMP11,SARNP,0.30911744,0.0463958573843497,1.2389495481429915
MMP11,PDHB,0.44788104,0.0468133488224425,1.3640353562670917
MMP11,TRPV2,0.5641953,0.0490890268772816,1.4785625731735919
MMP11,CCNY,0.40442052,0.0497753361881467,1.3235571771147387
MMP11,TMTC3,-0.82729065,0.0484976488417222,0.5635866526483582
MMP11,EWSR1,-0.56512785,0.0480364623499732,0.6758955167650487
MMP11,SERPINB6,-0.2851064,0.0476955704299552,0.8206810806430309
MMP11,HMGB1,-0.15254234,0.046678330122757,0.8996636633551341
MMP11,HNRNPM,-0.3760063,0.0464327657806863,0.7705677434148505
MMP11,PDCD4,-0.6739112,0.0463388657168992,0.6268050898074694
MMP11,PDIA6,-0.18289652,0.046161563996653,0.8809325583962573
MMP11,TAF1D,-0.29682106,0.0427337400854214,0.814044146134421
MMP11,TERF2IP,-0.49641228,0.0415248686662159,0.7088674153407933
MMP11,PTPN14,-0.381844,0.0409419343390005,0.7674560292712715
MMP11,EMP1,-0.4115053,0.0381586586857074,0.7518385001913345
MMP11,SLC38A1,-0.499422,0.0367457733759871,0.7073901325470326
MMP11,NRP2,-0.2842467,0.0344865162464807,0.8211702691144728
MMP11,SMARCB1,-0.57897455,0.0341359691207352,0.6694394376955562
MMP11,HNRNPA3,-0.25727066,0.0340455852523952,0.8366692627675605
MMP11,DYNLRB1,-0.28996462,0.0335457542927326,0.8179221166635056
MMP11,SEC61B,-0.16962264,0.0321647500279129,0.8890752026176685
MMP11,PRDX6,-0.16223408,0.0310919598704007,0.8936401557872434
MMP11,TMED3,-0.35636026,0.0310800290481861,0.7811327966430368
MMP11,HSP90B1,-0.17562114,0.0299921299600166,0.8853862415631975
MMP11,NDUFA1,-0.24857852,0.0270240142195748,0.8417253544723098
MMP11,RAC2,-0.36658373,0.0264186566984113,0.7756169677735029
MMP11,CHD4,-0.4118276,0.0261543059850182,0.751670557225754
MMP11,SLC50A1,-0.66836053,0.0249079435895559,0.6292213244721923
MMP11,SNRK,-0.37937027,0.0245494645581608,0.7687730834664676
MMP11,CARD8,-0.36601445,0.0231081195830802,0.7759230826083734
MMP11,STAT3,-0.5875747,0.0218092477328895,0.6654606664346178
MMP11,PON2,-0.55122596,0.0216132905841751,0.6824399644107407
MMP11,PA2G4,-0.20644705,0.0209988705237589,0.8666689659348712
MMP11,WAC,-0.49837726,0.0200102603244222,0.7079025807092306
MMP11,NID1,-0.46597534,0.0199143194429092,0.7239814611059896
MMP11,RPAIN,-0.5104882,0.0195026700666552,0.7019848498923598
MMP11,ATP5PB,-0.31961775,0.0177291632130007,0.8012821535880054
MMP11,IMPDH2,-0.3678727,0.017451116385556,0.7749243054313825
MMP11,DPY30,-0.5498337,0.0138231343730518,0.6830988649022054
MMP11,ARF3,-0.4995918,0.01339801373689,0.7073068801805673
MMP11,ARL6IP4,-0.34798324,0.0121837971446976,0.7856816439935175
MMP11,CKLF,-0.4322776,0.0120997992454733,0.741090892207915
MMP11,NCSTN,-0.77010846,0.0113102945930832,0.5863733901443335
MMP11,UBAP2L,-0.599828,0.0104753376749454,0.6598326168095878
MMP11,RPS11,-0.08180202,0.0104082979065142,0.9448766968483835
MMP11,C17orf49,-0.40847248,0.0103061844208032,0.7534206704724337
MMP11,SERBP1,-0.1785438,0.0102383042516243,0.8835944120073148
MMP11,APEX1,-0.4070003,0.0097707209201568,0.7541898815138961
MMP11,DDAH2,-0.6783479,0.0095140932757216,0.6248804457622659
MMP11,LAPTM4B,-1.0727584,0.0094391253376815,0.4754091580388497
MMP11,ACTR3,-0.39425632,0.0086867083729922,0.7608814945083192
MMP11,RSF1,-0.60140043,0.0050191345101669,0.6591138402444182
MMP11,GPX8,-0.7170329,0.0049270992878475,0.6083473060770097
MMP11,PSMB2,-0.4770706,0.0034880526415463,0.7184349299428662
MMP11,ARPC3,-0.27646145,0.0026438100179359,0.8256135479213556
MMP11,NAP1L4,-0.6179246,0.0024866977096215,0.6516076289550544
MMP11,LGALS1,-0.42673224,9.232016368883129e-05,0.7439449424207167
KIF3A,CCNC,0.825652,0.0008130721729978,1.7723358324484288
KIF3A,FOXP1,0.43003577,0.0016707121487556,1.3472669804202175
KIF3A,EMC4,0.64400476,0.0022447059308644,1.5626609161492082
KIF3A,NQO1,0.26603338,0.0027416112238434,1.2024970710551413
KIF3A,AAK1,0.4964773,0.0030923750136193,1.4107646194521408
KIF3A,PSMA6,0.43950742,0.0031160638409761,1.3561412205015897
KIF3A,LYPLA1,0.34677327,0.0039449445577632,1.2717131320864479
KIF3A,CDC123,0.52926505,0.0041871381409138,1.4431938041395032
KIF3A,ERMP1,0.75994307,0.0045161653178891,1.6934237994318784
KIF3A,BCKDK,0.71882844,0.0047128607796547,1.6458449610769221
KIF3A,HERC1,0.81890404,0.0050803894883598,1.7640653907349022
KIF3A,MLXIP,0.47719097,0.005263260069795,1.3920306431737381
KIF3A,TSPAN5,0.42839903,0.005325190860483,1.345739370420535
KIF3A,BROX,0.8768522,0.0063848438159541,1.836364184681694
KIF3A,FAM3C,0.48944587,0.0073152754056668,1.4039055409675947
KIF3A,DYNC1LI1,0.4591987,0.0075326148444878,1.3747780284357713
KIF3A,TSC22D1,0.42222407,0.008673468178738,1.3399917050534556
KIF3A,GTF3A,0.37015867,0.0089641464646594,1.2924949735675835
KIF3A,POLR2J3,0.47986647,0.0099892707048404,1.394614580509018
KIF3A,CREM,0.6643845,0.0100992783919261,1.5848919631929448
KIF3A,PRKAR1A,0.3888473,0.0107257026130352,1.3093468298004012
KIF3A,THBS1,0.504744,0.0109114609368252,1.4188715612345837
KIF3A,RREB1,0.84220314,0.0110439597007509,1.7927858162205776
KIF3A,WDR11,0.638026,0.0111282243717357,1.556198398395961
KIF3A,MPC2,0.5124178,0.0117098122066207,1.4264387497834214
KIF3A,NUP88,1.0557944,0.0122069869698801,2.0788625883275973
KIF3A,ENO1,0.16954704,0.0125617216335887,1.1247053078322296
KIF3A,APOC1,0.6899812,0.0131098172066954,1.6132624956142905
KIF3A,MGST2,0.5239687,0.0133625427173071,1.437905336423613
KIF3A,LXN,0.32306814,0.0134060348295474,1.2509881642010896
KIF3A,PCSK5,0.3481383,0.0144157999674289,1.2729169541170893
KIF3A,SENP7,1.0870131,0.0149700127538477,2.124337662373631
KIF3A,LAMTOR5,0.31335905,0.0156529437147932,1.2425974941293738
KIF3A,PTPN12,0.48393595,0.0164823800189377,1.3985539910496017
KIF3A,CWC15,0.4076137,0.0169332044041922,1.3264899084468211
KIF3A,UBE2H,0.3482707,0.0170009054504697,1.2730337784864834
KIF3A,RNASET2,0.6735044,0.0171256411356182,1.594942484887078
KIF3A,UTP18,0.5286607,0.0178629958737993,1.4425893718140792
KIF3A,TRAM1,0.29256165,0.0195345603401204,1.2248131268351055
KIF3A,NDUFV3,0.3897049,0.0202263698873669,1.3101253932697015
KIF3A,PRR12,0.8895403,0.0202428244966152,1.8525857222551498
KIF3A,PPP1R7,0.43556097,0.0218954640051718,1.3524366051838148
KIF3A,SLC7A6OS,1.0081623,0.0222844323963976,2.011347420204332
KIF3A,DEAF1,0.67988354,0.0224046259667987,1.6020104293966924
KIF3A,PYCR1,0.5168631,0.0225073235021499,1.430840738457409
KIF3A,ANKLE2,0.5757725,0.0228672482478829,1.490475333745158
KIF3A,CCDC80,0.377787,0.0229112134510452,1.2993472122168896
KIF3A,MMRN2,0.41673982,0.0235419869953782,1.3349075403114181
KIF3A,NORAD,0.33632526,0.0250898686594897,1.2625366427670488
KIF3A,MSL1,0.62082416,0.0257986225907293,1.5377533938505275
KIF3A,GGT5,0.62869614,0.0268132067806584,1.5461669873831676
KIF3A,HSPA4,0.43791744,0.0275874329175504,1.3546474538987696
KIF3A,MSL3,0.47496814,0.0281565711439863,1.389887525687114
KIF3A,PRKX,0.60287607,0.0285334646890361,1.5187412217123928
KIF3A,MYOF,0.28125468,0.029527848742181,1.215251302162779
KIF3A,LRRC32,0.92579395,0.0297247518874154,1.8997294213625198
KIF3A,METRN,0.39605856,0.0301544769013226,1.3159079375678402
KIF3A,COL18A1,0.31946,0.0302569096151975,1.2478633868641151
KIF3A,DCTN6,0.42449605,0.0304415732948636,1.3421036086362323
KIF3A,BCR,1.056373,0.0305542461758838,2.0796964936868063
KIF3A,DLGAP4,0.46523857,0.030653128584537,1.3805456272386822
KIF3A,PCYT1A,0.5940396,0.0311708019208986,1.5094674007616182
KIF3A,KLHL8,0.98050416,0.0314999531167676,1.9731548214469934
KIF3A,NOL7,0.31536928,0.0318101707615888,1.2443301179837414
KIF3A,NLGN1,0.44505757,0.0318491315340095,1.3613684401196153
KIF3A,MAP4K4,0.21956016,0.0321917868332485,1.1643785437732237
KIF3A,SYNCRIP,0.34092104,0.0324137294914989,1.2665649315858454
KIF3A,CHD2,0.412231,0.0325624184373705,1.330742098454038
KIF3A,ANKRD50,0.4617006,0.0332792239608714,1.377164216223648
KIF3A,XPC,0.34528744,0.0334592500316126,1.2704040703783184
KIF3A,MVB12A,0.4440378,0.0344422047039352,1.3604064958998483
KIF3A,PSMG1,0.7431577,0.0344760856218508,1.6738354411649685
KIF3A,USP16,0.47217098,0.0349507782349406,1.387195361883865
KIF3A,AGPAT4,0.5519649,0.0354604078594774,1.4660810877852684
KIF3A,PROCR,0.19313954,0.0357767529819105,1.1432489071102474
KIF3A,SETD5,0.48170683,0.036065686054273,1.396394742315653
KIF3A,AKR7A2,0.4097926,0.0369140372457879,1.3284948176466538
KIF3A,CACNG8,0.41644636,0.0374703320909747,1.334636033086348
KIF3A,ATN1,0.49770525,0.0384181089266101,1.4119659030351546
KIF3A,DMPK,1.9379781,0.0385756453644988,3.831682707799877
KIF3A,ZNF791,0.5381391,0.0387510093567608,1.4520982797845658
KIF3A,ACTR2,0.2795805,0.0393949484797584,1.2138418779086648
KIF3A,MICA,0.3338713,0.0399739574485198,1.260390949558755
KIF3A,FADS1,0.27474585,0.0403152831971262,1.2097809513739592
KIF3A,ERAP2,0.4080285,0.040422639643754,1.3268713522766578
KIF3A,SDCCAG8,0.35835317,0.0408936710281013,1.281961708426361
KIF3A,AKAP9,0.34645742,0.0425962342432294,1.2714347457223059
KIF3A,PYGB,0.6858266,0.04338251946123,1.6086233870507332
KIF3A,BAZ1B,0.40969813,0.0435603185193211,1.3284078285097334
KIF3A,HM13,0.3076599,0.0437004492229636,1.2376984822001567
KIF3A,LMAN1,0.2548137,0.0440974128184692,1.1931816535749173
